step,train_loss_step,epoch,val_loss_step,val_loss_epoch,train_loss_epoch
41749,0.08561845868825912,12,,,
41799,0.029563521966338158,12,,,
41849,0.015183237381279469,12,,,
41899,0.018427308648824692,12,,,
41949,0.11285746842622757,12,,,
41999,0.08842116594314575,12,,,
42049,0.6515999436378479,12,,,
42099,0.40619784593582153,12,,,
42149,0.034813813865184784,12,,,
42199,0.025063633918762207,12,,,
42249,0.05939638614654541,12,,,
42299,0.007589610759168863,12,,,
42349,0.17928272485733032,12,,,
42399,0.09026002138853073,12,,,
42449,0.053494758903980255,12,,,
42499,0.17273806035518646,12,,,
42549,0.03681798651814461,12,,,
42599,0.09599819779396057,12,,,
42649,0.030388403683900833,12,,,
42699,0.009148089215159416,12,,,
42749,0.002041820203885436,12,,,
42799,0.048557721078395844,12,,,
42849,0.02059665322303772,12,,,
42899,0.01725592464208603,12,,,
42949,0.11588777601718903,12,,,
42999,0.1002574935555458,12,,,
43049,0.23043310642242432,12,,,
43099,0.0008338105399161577,12,,,
43149,0.4474816918373108,12,,,
43199,0.08275802433490753,12,,,
43249,0.023870663717389107,12,,,
43299,0.09191678464412689,12,,,
43349,0.051729992032051086,12,,,
43399,0.1719132959842682,12,,,
43449,0.003703310154378414,12,,,
43499,0.042321693152189255,12,,,
43549,0.01040189154446125,12,,,
43599,0.02176786959171295,12,,,
43649,0.014324676245450974,12,,,
43699,0.04534722864627838,12,,,
43749,0.01146666705608368,12,,,
43799,0.06723012775182724,12,,,
43849,0.0345168337225914,12,,,
43899,0.04820491373538971,12,,,
43949,0.15222890675067902,12,,,
43999,0.05957774445414543,12,,,
44049,0.22834986448287964,12,,,
44099,0.1552724689245224,12,,,
44149,0.16440236568450928,12,,,
44199,0.026761775836348534,12,,,
44249,0.03890501335263252,12,,,
44299,0.00721732247620821,12,,,
44349,0.007286683190613985,12,,,
44399,0.0032811607234179974,12,,,
44449,0.05615193024277687,12,,,
44499,0.21728003025054932,12,,,
44549,0.01849236898124218,12,,,
44599,0.47220808267593384,12,,,
44649,0.021188993006944656,12,,,
3756,,,0.41965451836586,,
3757,,,0.6816441416740417,,
3758,,,0.3209214210510254,,
3759,,,0.0034005900379270315,,
3760,,,0.7817135453224182,,
3761,,,0.3449717164039612,,
3762,,,0.44716697931289673,,
3763,,,0.016448495909571648,,
3764,,,0.3044413924217224,,
3765,,,0.19872088730335236,,
3766,,,0.5536121129989624,,
3767,,,0.7251891493797302,,
3768,,,0.4617428481578827,,
3769,,,0.5090569257736206,,
3770,,,0.7670912742614746,,
3771,,,1.1903102397918701,,
3772,,,0.3566957712173462,,
3773,,,0.26297852396965027,,
3774,,,0.38210007548332214,,
3775,,,0.39605414867401123,,
3776,,,0.22899815440177917,,
3777,,,0.12653613090515137,,
3778,,,0.035236556082963943,,
3779,,,0.01570364274084568,,
3780,,,0.35061734914779663,,
3781,,,0.13645611703395844,,
3782,,,0.05555955320596695,,
3783,,,0.36646926403045654,,
3784,,,0.2006019949913025,,
3785,,,0.188155397772789,,
3786,,,0.5128682851791382,,
3787,,,0.16140446066856384,,
3788,,,1.2363030910491943,,
3789,,,0.03631279617547989,,
3790,,,0.03220128268003464,,
3791,,,0.005952269770205021,,
3792,,,0.415554016828537,,
3793,,,0.3773253858089447,,
3794,,,0.03643054887652397,,
3795,,,0.09607218205928802,,
3796,,,0.3195309638977051,,
3797,,,0.28832972049713135,,
3798,,,0.9408230185508728,,
3799,,,0.07695376873016357,,
3800,,,0.037938714027404785,,
3801,,,0.8404138088226318,,
3802,,,0.4107017517089844,,
3803,,,0.6585197448730469,,
3804,,,0.3037104308605194,,
3805,,,0.657443106174469,,
3806,,,0.1973578780889511,,
3807,,,0.11565645784139633,,
3808,,,0.44973665475845337,,
3809,,,0.514388382434845,,
3810,,,0.48109668493270874,,
3811,,,0.43430593609809875,,
3812,,,0.3053334653377533,,
3813,,,0.4666057229042053,,
3814,,,0.1736423224210739,,
3815,,,0.1118142232298851,,
3816,,,0.5122042298316956,,
3817,,,0.6204603314399719,,
3818,,,0.03457865118980408,,
3819,,,0.22676657140254974,,
3820,,,0.5782399773597717,,
3821,,,0.7091505527496338,,
3822,,,0.5697641968727112,,
3823,,,0.29639768600463867,,
3824,,,0.007069925311952829,,
3825,,,0.01913393661379814,,
3826,,,0.40547966957092285,,
3827,,,0.4976050853729248,,
3828,,,0.09878720343112946,,
3829,,,0.07350417971611023,,
3830,,,0.2152017503976822,,
3831,,,1.407254934310913,,
3832,,,0.4261695146560669,,
3833,,,0.14994663000106812,,
3834,,,0.04516176879405975,,
3835,,,0.00146993319503963,,
3836,,,0.09793158620595932,,
3837,,,0.07892633229494095,,
3838,,,0.07595676183700562,,
3839,,,0.21312406659126282,,
3840,,,0.8835021257400513,,
3841,,,0.6629189848899841,,
3842,,,0.08642071485519409,,
3843,,,0.008627948351204395,,
3844,,,0.013413935899734497,,
3845,,,0.45651623606681824,,
3846,,,0.4233908951282501,,
3847,,,0.6832007169723511,,
3848,,,0.12398572266101837,,
3849,,,0.11597952246665955,,
3850,,,0.16899950802326202,,
3851,,,0.805932879447937,,
3852,,,0.3019518256187439,,
3853,,,0.17373180389404297,,
3854,,,0.12042995542287827,,
3855,,,0.5561932325363159,,
3856,,,0.037345513701438904,,
3857,,,0.22254104912281036,,
3858,,,0.18511182069778442,,
3859,,,0.8079302906990051,,
3860,,,0.09817957878112793,,
3861,,,0.03802058473229408,,
3862,,,0.18176592886447906,,
3863,,,1.543944001197815,,
3864,,,0.15885016322135925,,
3865,,,0.3498387038707733,,
3866,,,0.5918189883232117,,
3867,,,0.10924963653087616,,
3868,,,0.02087673917412758,,
3869,,,0.1544160693883896,,
3870,,,0.7454044222831726,,
3871,,,0.16787295043468475,,
3872,,,0.6139815449714661,,
3873,,,0.563266396522522,,
3874,,,0.37956514954566956,,
3875,,,0.6430616974830627,,
3876,,,0.15451304614543915,,
3877,,,0.10327108204364777,,
3878,,,0.43581587076187134,,
3879,,,1.2450752258300781,,
3880,,,0.7039203643798828,,
3881,,,0.06555899232625961,,
3882,,,0.3180931806564331,,
3883,,,0.37445199489593506,,
3884,,,0.2997113764286041,,
3885,,,0.2994900047779083,,
3886,,,0.9254161715507507,,
3887,,,0.3267914652824402,,
3888,,,0.9603306651115417,,
3889,,,0.2767093777656555,,
3890,,,0.5385146141052246,,
3891,,,0.20001830160617828,,
3892,,,0.8577926754951477,,
3893,,,0.042407162487506866,,
3894,,,0.3043460249900818,,
3895,,,0.6230103373527527,,
3896,,,1.0463659763336182,,
3897,,,0.8541532158851624,,
3898,,,0.3879605233669281,,
3899,,,0.7697879672050476,,
3900,,,0.15466943383216858,,
3901,,,1.160338282585144,,
3902,,,0.23020656406879425,,
3903,,,0.0021268611308187246,,
3904,,,0.3405868411064148,,
3905,,,0.2558251917362213,,
3906,,,0.2558944821357727,,
3907,,,0.4950549304485321,,
3908,,,0.3303878903388977,,
3909,,,0.29441186785697937,,
3910,,,0.3767513930797577,,
3911,,,0.0781082808971405,,
3912,,,0.5646974444389343,,
3913,,,1.127485752105713,,
3914,,,0.494208425283432,,
3915,,,0.052667878568172455,,
3916,,,0.18000969290733337,,
3917,,,0.29633641242980957,,
3918,,,1.0743273496627808,,
3919,,,0.17711180448532104,,
3920,,,0.2634403705596924,,
3921,,,0.36883947253227234,,
3922,,,0.5381014943122864,,
3923,,,0.38873767852783203,,
3924,,,1.1249345541000366,,
3925,,,0.3057269752025604,,
3926,,,0.8267439603805542,,
3927,,,0.33010488748550415,,
3928,,,0.8778938055038452,,
3929,,,1.0279439687728882,,
3930,,,0.44357380270957947,,
3931,,,0.1741052269935608,,
3932,,,0.46544915437698364,,
3933,,,0.011229447089135647,,
3934,,,0.5904531478881836,,
3935,,,0.5987215042114258,,
3936,,,0.32226237654685974,,
3937,,,0.12549999356269836,,
3938,,,1.3747622966766357,,
3939,,,0.8786069750785828,,
3940,,,0.3143780529499054,,
3941,,,1.5282676219940186,,
3942,,,0.08246683329343796,,
3943,,,0.18983271718025208,,
3944,,,0.10724007338285446,,
3945,,,0.6382715106010437,,
3946,,,0.08173403888940811,,
3947,,,0.38883811235427856,,
3948,,,0.3880232274532318,,
3949,,,0.42223089933395386,,
3950,,,0.388837993144989,,
3951,,,0.425764799118042,,
3952,,,1.0067442655563354,,
3953,,,0.3340663015842438,,
3954,,,0.30108627676963806,,
3955,,,0.5657477378845215,,
3956,,,0.5249078273773193,,
3957,,,0.3810933828353882,,
3958,,,0.7836909890174866,,
3959,,,0.028892364352941513,,
3960,,,0.022338872775435448,,
3961,,,0.07723678648471832,,
3962,,,0.49779215455055237,,
3963,,,0.2954157888889313,,
3964,,,1.3013551235198975,,
3965,,,0.38922223448753357,,
3966,,,0.3023083209991455,,
3967,,,0.1196788027882576,,
3968,,,0.05684128403663635,,
3969,,,0.37363582849502563,,
3970,,,0.1815827190876007,,
3971,,,0.01236763410270214,,
3972,,,0.17814558744430542,,
3973,,,0.004086514934897423,,
3974,,,1.2834209203720093,,
3975,,,0.333391398191452,,
3976,,,1.0514438152313232,,
3977,,,1.2915838956832886,,
3978,,,0.36977124214172363,,
3979,,,0.2518572211265564,,
3980,,,0.07695145905017853,,
3981,,,0.8149399757385254,,
3982,,,0.4289327561855316,,
3983,,,0.16722825169563293,,
3984,,,0.1166202500462532,,
3985,,,0.889960765838623,,
3986,,,1.3506596088409424,,
3987,,,0.153513565659523,,
3988,,,0.6861194372177124,,
3989,,,0.03422202169895172,,
3990,,,0.37309911847114563,,
3991,,,0.5205474495887756,,
3992,,,0.3669341802597046,,
3993,,,0.20953872799873352,,
3994,,,0.4149526357650757,,
3995,,,0.3010835647583008,,
3996,,,1.0729660987854004,,
3997,,,0.6174916625022888,,
3998,,,0.3455934524536133,,
3999,,,1.2872213125228882,,
4000,,,0.7986416816711426,,
4001,,,0.8794752955436707,,
4002,,,0.07721322774887085,,
4003,,,0.21729721128940582,,
4004,,,0.19995151460170746,,
4005,,,0.6647083759307861,,
4006,,,0.9833609461784363,,
4007,,,0.4544278681278229,,
4008,,,0.001718882704153657,,
4009,,,0.01601920649409294,,
4010,,,0.16026148200035095,,
4011,,,0.48879116773605347,,
4012,,,0.7024909257888794,,
4013,,,0.5579106211662292,,
4014,,,0.4871559739112854,,
4015,,,0.43930134177207947,,
4016,,,0.5540689826011658,,
4017,,,0.037528008222579956,,
4018,,,0.3198277950286865,,
4019,,,1.0272855758666992,,
4020,,,0.12071051448583603,,
4021,,,1.0006041526794434,,
4022,,,0.4599950909614563,,
4023,,,0.08264399319887161,,
4024,,,0.13047051429748535,,
4025,,,0.417162150144577,,
4026,,,0.0014628496719524264,,
4027,,,0.2938145101070404,,
4028,,,0.4311135411262512,,
4029,,,0.18500487506389618,,
4030,,,0.06039641425013542,,
4031,,,0.2679294943809509,,
4032,,,0.13746847212314606,,
4033,,,1.0711382627487183,,
4034,,,0.07704208791255951,,
4035,,,0.03590378165245056,,
4036,,,0.21388308703899384,,
4037,,,1.231793761253357,,
4038,,,0.33077967166900635,,
4039,,,0.01280946284532547,,
4040,,,1.1075184345245361,,
4041,,,0.551033079624176,,
4042,,,0.7601789832115173,,
4043,,,0.16367490589618683,,
4044,,,0.14642874896526337,,
4045,,,0.41763466596603394,,
4046,,,0.40112656354904175,,
4047,,,0.14228391647338867,,
4048,,,0.5310257077217102,,
4049,,,0.9093369245529175,,
4050,,,0.5836930274963379,,
4051,,,0.23193059861660004,,
4052,,,0.10931478440761566,,
4053,,,0.23857875168323517,,
4054,,,0.49017199873924255,,
4055,,,0.3911325931549072,,
4056,,,0.32411378622055054,,
4057,,,0.24808239936828613,,
4058,,,0.36557936668395996,,
4059,,,0.015561487525701523,,
4060,,,0.8573920726776123,,
4061,,,0.004040077328681946,,
4062,,,0.44273611903190613,,
4063,,,0.27218297123908997,,
4064,,,0.0016555573092773557,,
4065,,,0.14665883779525757,,
4066,,,0.5430923700332642,,
4067,,,0.017310617491602898,,
4068,,,0.2990324795246124,,
44693,,12,,0.40598443150520325,
44693,,12,,,0.08798349648714066
44699,0.018614865839481354,13,,,
44749,0.13735315203666687,13,,,
44799,0.030740201473236084,13,,,
44849,0.04211169108748436,13,,,
44899,0.22187893092632294,13,,,
44949,0.22317785024642944,13,,,
44999,0.18289344012737274,13,,,
45049,0.06449977308511734,13,,,
45099,0.22730867564678192,13,,,
45149,0.0401914082467556,13,,,
45199,0.026879580691456795,13,,,
45249,0.045550115406513214,13,,,
45299,0.057849422097206116,13,,,
45349,0.17946572601795197,13,,,
45399,0.024749189615249634,13,,,
45449,0.08344684541225433,13,,,
45499,0.027387134730815887,13,,,
45549,0.022825773805379868,13,,,
45599,0.02565237693488598,13,,,
45649,0.0015740542439743876,13,,,
45699,0.030783578753471375,13,,,
45749,0.18496257066726685,13,,,
45799,0.04363562539219856,13,,,
45849,0.0643654465675354,13,,,
45899,0.03506255894899368,13,,,
45949,0.12145824730396271,13,,,
45999,0.0002785511314868927,13,,,
46049,0.29590702056884766,13,,,
46099,0.017358923330903053,13,,,
46149,0.31920570135116577,13,,,
46199,0.007328871171921492,13,,,
46249,0.018222445622086525,13,,,
46299,0.18573808670043945,13,,,
46349,0.034242235124111176,13,,,
46399,0.12415655702352524,13,,,
46449,0.016978759318590164,13,,,
46499,0.12862689793109894,13,,,
46549,0.08500070869922638,13,,,
46599,0.09996996074914932,13,,,
46649,0.10880260914564133,13,,,
46699,0.16266532242298126,13,,,
46749,0.07368883490562439,13,,,
46799,0.11713595688343048,13,,,
46849,0.23441769182682037,13,,,
46899,0.10400044173002243,13,,,
46949,0.06924811005592346,13,,,
46999,0.017266737297177315,13,,,
47049,0.06014957278966904,13,,,
47099,0.1789943128824234,13,,,
47149,0.009968329221010208,13,,,
47199,0.05612095072865486,13,,,
47249,0.002795211272314191,13,,,
47299,0.009980614297091961,13,,,
47349,0.01860189624130726,13,,,
47399,0.03196004033088684,13,,,
47449,0.04407817870378494,13,,,
47499,0.017129985615611076,13,,,
47549,0.09483955800533295,13,,,
47599,0.06063932925462723,13,,,
47649,0.04689904674887657,13,,,
47699,0.017773814499378204,13,,,
47749,0.020695963874459267,13,,,
47799,0.04135584086179733,13,,,
47849,0.020344318822026253,13,,,
47899,0.03731370344758034,13,,,
47949,0.06633879244327545,13,,,
47999,0.11244285106658936,13,,,
48049,0.07022510468959808,13,,,
48099,0.12689714133739471,13,,,
4069,,,0.3094577193260193,,
4070,,,0.559569239616394,,
4071,,,0.13764126598834991,,
4072,,,0.019862251356244087,,
4073,,,0.93100905418396,,
4074,,,0.4215147793292999,,
4075,,,0.513820230960846,,
4076,,,0.00573594868183136,,
4077,,,0.17409183084964752,,
4078,,,0.19535008072853088,,
4079,,,0.6459359526634216,,
4080,,,0.8378223776817322,,
4081,,,0.34803420305252075,,
4082,,,0.9765933156013489,,
4083,,,1.104850172996521,,
4084,,,1.3583521842956543,,
4085,,,0.5815788507461548,,
4086,,,0.04993182420730591,,
4087,,,0.4311569333076477,,
4088,,,0.6060285568237305,,
4089,,,0.22494739294052124,,
4090,,,0.052772779017686844,,
4091,,,0.03044583648443222,,
4092,,,0.0081907007843256,,
4093,,,0.20890258252620697,,
4094,,,0.1514822542667389,,
4095,,,0.059623297303915024,,
4096,,,0.5343795418739319,,
4097,,,0.15172149240970612,,
4098,,,0.27200964093208313,,
4099,,,0.4493945837020874,,
4100,,,0.21961836516857147,,
4101,,,1.1643444299697876,,
4102,,,0.02807667851448059,,
4103,,,0.0163394957780838,,
4104,,,0.027192845940589905,,
4105,,,0.32187819480895996,,
4106,,,0.408386766910553,,
4107,,,0.15784209966659546,,
4108,,,0.04151420667767525,,
4109,,,0.4066777229309082,,
4110,,,0.286264568567276,,
4111,,,0.8952295184135437,,
4112,,,0.02768765762448311,,
4113,,,0.026018688455224037,,
4114,,,0.9550514817237854,,
4115,,,0.14210155606269836,,
4116,,,0.6525192260742188,,
4117,,,0.3460821807384491,,
4118,,,0.6856138706207275,,
4119,,,0.23820874094963074,,
4120,,,0.1002451702952385,,
4121,,,0.4019313454627991,,
4122,,,0.3877769112586975,,
4123,,,0.5651512742042542,,
4124,,,0.6513631939888,,
4125,,,0.36358582973480225,,
4126,,,0.4427111744880676,,
4127,,,0.12544205784797668,,
4128,,,0.026425452902913094,,
4129,,,0.4152090847492218,,
4130,,,0.7400742173194885,,
4131,,,0.2095247060060501,,
4132,,,0.10745934396982193,,
4133,,,1.0312681198120117,,
4134,,,0.4949105978012085,,
4135,,,0.8127742409706116,,
4136,,,0.2750243842601776,,
4137,,,0.0039045161101967096,,
4138,,,0.011992626823484898,,
4139,,,0.38792067766189575,,
4140,,,0.5922383069992065,,
4141,,,0.27459847927093506,,
4142,,,0.09824058413505554,,
4143,,,0.4067019820213318,,
4144,,,1.296067237854004,,
4145,,,0.2572936713695526,,
4146,,,0.4497157037258148,,
4147,,,0.10326394438743591,,
4148,,,0.0015841810964047909,,
4149,,,0.10964164137840271,,
4150,,,0.04954666644334793,,
4151,,,0.006384633015841246,,
4152,,,0.35310423374176025,,
4153,,,0.8741742372512817,,
4154,,,0.5900087356567383,,
4155,,,0.1043349951505661,,
4156,,,0.04388735070824623,,
4157,,,0.0109658008441329,,
4158,,,0.5758960843086243,,
4159,,,0.4490956664085388,,
4160,,,0.2858502268791199,,
4161,,,0.13379450142383575,,
4162,,,0.08784062415361404,,
4163,,,0.216274231672287,,
4164,,,1.0015089511871338,,
4165,,,0.3302941918373108,,
4166,,,0.3119584321975708,,
4167,,,0.1146840825676918,,
4168,,,0.9470151662826538,,
4169,,,0.10688747465610504,,
4170,,,0.23526380956172943,,
4171,,,0.27424824237823486,,
4172,,,0.8899185657501221,,
4173,,,0.09646561741828918,,
4174,,,0.17944687604904175,,
4175,,,0.05724800378084183,,
4176,,,1.364460825920105,,
4177,,,0.2994566559791565,,
4178,,,0.6030644774436951,,
4179,,,0.9371013045310974,,
4180,,,0.044959940016269684,,
4181,,,0.04769140109419823,,
4182,,,0.21550393104553223,,
4183,,,0.7744066715240479,,
4184,,,0.19878001511096954,,
4185,,,0.5843459367752075,,
4186,,,0.5980576276779175,,
4187,,,0.14562314748764038,,
4188,,,0.522556722164154,,
4189,,,0.3165995478630066,,
4190,,,0.038770534098148346,,
4191,,,0.2858392894268036,,
4192,,,1.4073169231414795,,
4193,,,0.5913412570953369,,
4194,,,0.10101889818906784,,
4195,,,0.4949309825897217,,
4196,,,0.245355486869812,,
4197,,,0.6321497559547424,,
4198,,,0.20381252467632294,,
4199,,,1.0942366123199463,,
4200,,,0.6297741532325745,,
4201,,,1.0373295545578003,,
4202,,,0.33931678533554077,,
4203,,,0.6946106553077698,,
4204,,,0.36440783739089966,,
4205,,,0.7311947345733643,,
4206,,,0.04412467032670975,,
4207,,,0.36504921317100525,,
4208,,,0.27455511689186096,,
4209,,,0.9258741736412048,,
4210,,,0.8209578394889832,,
4211,,,0.17666880786418915,,
4212,,,0.8842003345489502,,
4213,,,0.2297549545764923,,
4214,,,0.7626919746398926,,
4215,,,0.4415438771247864,,
4216,,,0.0065618399530649185,,
4217,,,0.47157418727874756,,
4218,,,0.12216449528932571,,
4219,,,0.24218858778476715,,
4220,,,0.479666531085968,,
4221,,,0.27790454030036926,,
4222,,,0.38328975439071655,,
4223,,,0.4617736041545868,,
4224,,,0.01830929145216942,,
4225,,,0.6070716381072998,,
4226,,,1.6714105606079102,,
4227,,,0.7064639329910278,,
4228,,,0.12543030083179474,,
4229,,,0.33047059178352356,,
4230,,,0.2771824896335602,,
4231,,,1.0292079448699951,,
4232,,,0.2069544643163681,,
4233,,,0.4633001387119293,,
4234,,,0.4266650974750519,,
4235,,,0.48976948857307434,,
4236,,,0.29278483986854553,,
4237,,,1.1775813102722168,,
4238,,,0.4190686047077179,,
4239,,,0.829389214515686,,
4240,,,0.04458031430840492,,
4241,,,0.54584801197052,,
4242,,,0.6498671770095825,,
4243,,,0.31542515754699707,,
4244,,,0.41645166277885437,,
4245,,,1.0862452983856201,,
4246,,,0.005419937428086996,,
4247,,,0.5041568279266357,,
4248,,,0.6505596041679382,,
4249,,,0.7340259552001953,,
4250,,,0.040258973836898804,,
4251,,,1.4507745504379272,,
4252,,,0.9155646562576294,,
4253,,,0.5119670033454895,,
4254,,,1.76285982131958,,
4255,,,0.11171519011259079,,
4256,,,0.06642697006464005,,
4257,,,0.14042846858501434,,
4258,,,0.8008183240890503,,
4259,,,0.09884872287511826,,
4260,,,0.5055265426635742,,
4261,,,0.346218466758728,,
4262,,,0.38174566626548767,,
4263,,,0.2633989751338959,,
4264,,,0.5131235122680664,,
4265,,,1.014336347579956,,
4266,,,0.31146934628486633,,
4267,,,0.1442483812570572,,
4268,,,0.5355096459388733,,
4269,,,0.7103719711303711,,
4270,,,0.3724398612976074,,
4271,,,0.5847507119178772,,
4272,,,0.066477932035923,,
4273,,,0.014923176728188992,,
4274,,,0.06953161209821701,,
4275,,,0.8292769193649292,,
4276,,,0.21250511705875397,,
4277,,,0.6703037023544312,,
4278,,,0.2529636025428772,,
4279,,,0.36587318778038025,,
4280,,,0.07703042030334473,,
4281,,,0.09494119882583618,,
4282,,,0.17795415222644806,,
4283,,,0.28252002596855164,,
4284,,,0.027767779305577278,,
4285,,,0.3015098571777344,,
4286,,,0.002968031680211425,,
4287,,,1.219401478767395,,
4288,,,0.4541130065917969,,
4289,,,1.2472543716430664,,
4290,,,1.2173582315444946,,
4291,,,0.26980507373809814,,
4292,,,0.6693103909492493,,
4293,,,0.176354318857193,,
4294,,,0.94573575258255,,
4295,,,0.46891316771507263,,
4296,,,0.35489368438720703,,
4297,,,0.11990176141262054,,
4298,,,0.6393223404884338,,
4299,,,1.0982468128204346,,
4300,,,0.20596052706241608,,
4301,,,0.7226599454879761,,
4302,,,0.1778026670217514,,
4303,,,0.3564230501651764,,
4304,,,0.1777152419090271,,
4305,,,0.1830635964870453,,
